epoch,accuracy,loss,val_accuracy,val_loss
43,0.14485980570316315,0.24027353525161743,0.1682243049144745,0.2414819300174713
44,0.14485980570316315,0.24131269752979279,0.1682243049144745,0.2411273568868637
45,0.14485980570316315,0.2405734360218048,0.1682243049144745,0.24078327417373657
46,0.14485980570316315,0.23951375484466553,0.1682243049144745,0.24057899415493011
47,0.14485980570316315,0.24066445231437683,0.1682243049144745,0.2403247207403183
48,0.14485980570316315,0.23995624482631683,0.1682243049144745,0.24013744294643402
49,0.14485980570316315,0.23955491185188293,0.1682243049144745,0.23992575705051422
0,0.09579439461231232,0.6897275447845459,0.1682243049144745,0.6842668056488037
1,0.14018692076206207,0.6796395778656006,0.1682243049144745,0.6742793321609497
2,0.14018692076206207,0.6686708927154541,0.1682243049144745,0.6625887155532837
3,0.14719626307487488,0.6553423404693604,0.1682243049144745,0.6481283903121948
4,0.1425233632326126,0.6391122937202454,0.1682243049144745,0.6302922964096069
5,0.1425233632326126,0.6186079978942871,0.1682243049144745,0.6088801622390747
6,0.1425233632326126,0.5956754684448242,0.1682243049144745,0.5841935276985168
7,0.14485980570316315,0.5685100555419922,0.1682243049144745,0.5567909479141235
8,0.1425233632326126,0.5405430793762207,0.1682243049144745,0.5275530815124512
9,0.14485980570316315,0.5093971490859985,0.1682243049144745,0.4978981614112854
10,0.14485980570316315,0.4802822470664978,0.1682243049144745,0.4685116410255432
11,0.14485980570316315,0.44951897859573364,0.1682243049144745,0.4402022659778595
12,0.14485980570316315,0.4210011959075928,0.1682243049144745,0.41386643052101135
13,0.14485980570316315,0.39650294184684753,0.1682243049144745,0.39004117250442505
14,0.14485980570316315,0.3733710050582886,0.1682243049144745,0.36877939105033875
15,0.14485980570316315,0.35291537642478943,0.1682243049144745,0.3500235080718994
16,0.14485980570316315,0.3366551995277405,0.1682243049144745,0.3338063359260559
17,0.14485980570316315,0.3214583694934845,0.1682243049144745,0.319979727268219
18,0.14485980570316315,0.3091660141944885,0.1682243049144745,0.3081407845020294
19,0.14485980570316315,0.29787883162498474,0.1682243049144745,0.2982192933559418
20,0.14485980570316315,0.2895355522632599,0.1682243049144745,0.28985393047332764
21,0.14485980570316315,0.28176602721214294,0.1682243049144745,0.2827468514442444
22,0.14485980570316315,0.27488452196121216,0.1682243049144745,0.276841938495636
23,0.14485980570316315,0.2715396285057068,0.1682243049144745,0.2718321681022644
24,0.14485980570316315,0.2663796544075012,0.1682243049144745,0.2676525115966797
25,0.14485980570316315,0.2629944086074829,0.1682243049144745,0.2640828788280487
26,0.14485980570316315,0.26026010513305664,0.1682243049144745,0.2609521150588989
27,0.14485980570316315,0.2578049898147583,0.1682243049144745,0.25836941599845886
28,0.14485980570316315,0.2557998597621918,0.1682243049144745,0.25598469376564026
29,0.14485980570316315,0.2534128725528717,0.1682243049144745,0.2540290653705597
30,0.14485980570316315,0.25223013758659363,0.1682243049144745,0.25232309103012085
31,0.14485980570316315,0.24984706938266754,0.1682243049144745,0.2509213089942932
32,0.14485980570316315,0.2484203279018402,0.1682243049144745,0.2497543841600418
33,0.14485980570316315,0.24790862202644348,0.1682243049144745,0.24865280091762543
34,0.14485980570316315,0.24686361849308014,0.1682243049144745,0.24774359166622162
35,0.14485980570316315,0.24631737172603607,0.1682243049144745,0.246860072016716
36,0.14485980570316315,0.2454662173986435,0.1682243049144745,0.24607020616531372
37,0.14485980570316315,0.24446359276771545,0.1682243049144745,0.24538329243659973
38,0.14485980570316315,0.2447255700826645,0.1682243049144745,0.24481740593910217
39,0.14485980570316315,0.2439204901456833,0.1682243049144745,0.244205504655838
40,0.14485980570316315,0.2424750179052353,0.1682243049144745,0.2437024861574173
41,0.14485980570316315,0.24287079274654388,0.1682243049144745,0.2431885153055191
42,0.14485980570316315,0.24308747053146362,0.1682243049144745,0.2427407056093216
43,0.14485980570316315,0.24166452884674072,0.1682243049144745,0.24232682585716248
44,0.14485980570316315,0.24073879420757294,0.1682243049144745,0.24195098876953125
45,0.14485980570316315,0.24088425934314728,0.1682243049144745,0.24170777201652527
46,0.14485980570316315,0.2402237504720688,0.1682243049144745,0.24141940474510193
47,0.14485980570316315,0.24044369161128998,0.1682243049144745,0.2412235289812088
48,0.14485980570316315,0.24013735353946686,0.1682243049144745,0.24092572927474976
49,0.14485980570316315,0.23905052244663239,0.1682243049144745,0.24074900150299072
0,0.08878504484891891,0.6860952377319336,0.1682243049144745,0.680195689201355
1,0.128504678606987,0.6754006147384644,0.1682243049144745,0.6687831878662109
2,0.128504678606987,0.6626465916633606,0.1682243049144745,0.6552079916000366
3,0.14485980570316315,0.6475917100906372,0.1682243049144745,0.6386665105819702
4,0.14018692076206207,0.6291710138320923,0.1682243049144745,0.6188642978668213
5,0.14485980570316315,0.6079141497612,0.1682243049144745,0.5957213640213013
6,0.1425233632326126,0.5828998684883118,0.1682243049144745,0.5698114633560181
7,0.14485980570316315,0.5553922057151794,0.1682243049144745,0.5418390035629272
8,0.14485980570316315,0.525864839553833,0.1682243049144745,0.512675404548645
9,0.1425233632326126,0.497050940990448,0.1682243049144745,0.48347219824790955
10,0.14485980570316315,0.4666071832180023,0.1682243049144745,0.45490458607673645
11,0.14485980570316315,0.4390343725681305,0.1682243049144745,0.4277350604534149
12,0.14485980570316315,0.4117988049983978,0.1682243049144745,0.402743399143219
13,0.14485980570316315,0.3883274495601654,0.1682243049144745,0.380182147026062
14,0.14485980570316315,0.3671281039714813,0.1682243049144745,0.36030009388923645
15,0.14485980570316315,0.3474053740501404,0.1682243049144745,0.3428996503353119
16,0.14485980570316315,0.3314497172832489,0.1682243049144745,0.3278747498989105
17,0.14485980570316315,0.3181955814361572,0.1682243049144745,0.314963161945343
18,0.14485980570316315,0.3061811923980713,0.1682243049144745,0.3041868507862091
19,0.14485980570316315,0.2963365614414215,0.1682243049144745,0.295030802488327
20,0.14485980570316315,0.28957146406173706,0.1682243049144745,0.28732603788375854
21,0.14485980570316315,0.2818976044654846,0.1682243049144745,0.28074485063552856
22,0.14485980570316315,0.27632588148117065,0.1682243049144745,0.27523091435432434
23,0.14485980570316315,0.2711845338344574,0.1682243049144745,0.2705799639225006
24,0.14485980570316315,0.2663855254650116,0.1682243049144745,0.2666720747947693
25,0.14485980570316315,0.26380571722984314,0.1682243049144745,0.26330244541168213
26,0.14485980570316315,0.2612524628639221,0.1682243049144745,0.2605084180831909
27,0.14485980570316315,0.25801578164100647,0.1682243049144745,0.2580121159553528
28,0.14485980570316315,0.25519609451293945,0.1682243049144745,0.25586211681365967
29,0.14485980570316315,0.25363701581954956,0.1682243049144745,0.25395578145980835
30,0.14485980570316315,0.25234362483024597,0.1682243049144745,0.2523535192012787
31,0.14485980570316315,0.25128480792045593,0.1682243049144745,0.25097763538360596
32,0.14485980570316315,0.24958227574825287,0.1682243049144745,0.24979212880134583
33,0.14485980570316315,0.24956876039505005,0.1682243049144745,0.24877509474754333
34,0.14485980570316315,0.24767115712165833,0.1682243049144745,0.24783454835414886
35,0.14485980570316315,0.2476835548877716,0.1682243049144745,0.2470005303621292
36,0.14485980570316315,0.24630799889564514,0.1682243049144745,0.24626104533672333
37,0.14485980570316315,0.24648714065551758,0.1682243049144745,0.24551084637641907
38,0.14485980570316315,0.24473117291927338,0.1682243049144745,0.24483118951320648
39,0.14485980570316315,0.2444588541984558,0.1682243049144745,0.2442832887172699
40,0.14485980570316315,0.2442425936460495,0.1682243049144745,0.2437356561422348
41,0.14485980570316315,0.24210219085216522,0.1682243049144745,0.24330182373523712
42,0.14485980570316315,0.24290414154529572,0.1682243049144745,0.2429279386997223
43,0.14485980570316315,0.24149052798748016,0.1682243049144745,0.24250884354114532
44,0.14485980570316315,0.2416643500328064,0.1682243049144745,0.24215272068977356
45,0.14485980570316315,0.24146668612957,0.1682243049144745,0.24181294441223145
46,0.14485980570316315,0.24088522791862488,0.1682243049144745,0.24149519205093384
47,0.14485980570316315,0.2409057766199112,0.1682243049144745,0.24130629003047943
48,0.14485980570316315,0.23964625597000122,0.1682243049144745,0.2410678118467331
49,0.14485980570316315,0.23977015912532806,0.1682243049144745,0.24080659449100494
0,0.15887850522994995,0.6810863614082336,0.14953270554542542,0.6640282869338989
1,0.1612149477005005,0.6481622457504272,0.1682243049144745,0.6255314350128174
2,0.14719626307487488,0.6037396788597107,0.1682243049144745,0.5718101859092712
3,0.1355140209197998,0.5436722040176392,0.1682243049144745,0.503674328327179
4,0.14485980570316315,0.4735943377017975,0.1682243049144745,0.43018653988838196
5,0.14485980570316315,0.4018409252166748,0.1682243049144745,0.36415645480155945
6,0.14485980570316315,0.3436206877231598,0.1682243049144745,0.3145836889743805
7,0.14485980570316315,0.3027949333190918,0.1682243049144745,0.28292593359947205
8,0.14485980570316315,0.27835017442703247,0.1682243049144745,0.2649692893028259
9,0.14485980570316315,0.2643638551235199,0.1682243049144745,0.254827082157135
10,0.14485980570316315,0.25648242235183716,0.1682243049144745,0.24915553629398346
11,0.14485980570316315,0.25241976976394653,0.1682243049144745,0.24588890373706818
12,0.14485980570316315,0.24739626049995422,0.1682243049144745,0.2437199503183365
13,0.14485980570316315,0.24634142220020294,0.1682243049144745,0.2419794350862503
14,0.14485980570316315,0.24460282921791077,0.1682243049144745,0.24110977351665497
15,0.14485980570316315,0.24474404752254486,0.1682243049144745,0.24043622612953186
16,0.14485980570316315,0.24314001202583313,0.1682243049144745,0.2399185448884964
17,0.14485980570316315,0.24264070391654968,0.1682243049144745,0.23947380483150482
18,0.14485980570316315,0.24026118218898773,0.1682243049144745,0.23923738300800323
19,0.14485980570316315,0.24148887395858765,0.1682243049144745,0.2390584498643875
20,0.14485980570316315,0.2396627515554428,0.1682243049144745,0.238841250538826
21,0.14485980570316315,0.24070312082767487,0.1682243049144745,0.23859116435050964
22,0.14485980570316315,0.23950013518333435,0.1682243049144745,0.23837687075138092
23,0.14485980570316315,0.23923863470554352,0.1682243049144745,0.23798979818820953
24,0.14485980570316315,0.2384958118200302,0.1682243049144745,0.2377135157585144
25,0.14485980570316315,0.23874861001968384,0.1682243049144745,0.2375539094209671
26,0.14485980570316315,0.2375471144914627,0.1682243049144745,0.2374163120985031
27,0.14485980570316315,0.2375284731388092,0.1682243049144745,0.237305149435997
28,0.14485980570316315,0.2375335693359375,0.1682243049144745,0.23717640340328217
29,0.14485980570316315,0.23736201226711273,0.1682243049144745,0.23704203963279724
30,0.14485980570316315,0.23686261475086212,0.1682243049144745,0.23681330680847168
31,0.14485980570316315,0.23624271154403687,0.1682243049144745,0.2368263602256775
32,0.14485980570316315,0.2356162667274475,0.1682243049144745,0.23662573099136353
33,0.14485980570316315,0.23665884137153625,0.1682243049144745,0.23647497594356537
34,0.14485980570316315,0.23603931069374084,0.1682243049144745,0.23633986711502075
35,0.14485980570316315,0.23559165000915527,0.1682243049144745,0.23616890609264374
36,0.14485980570316315,0.2344091385602951,0.1682243049144745,0.23600788414478302
37,0.14485980570316315,0.23494493961334229,0.1682243049144745,0.23585131764411926
38,0.14485980570316315,0.2341962307691574,0.1682243049144745,0.2357747107744217
39,0.14485980570316315,0.23348456621170044,0.1682243049144745,0.2357349991798401
40,0.14485980570316315,0.23334458470344543,0.1682243049144745,0.23553121089935303
41,0.14485980570316315,0.23454223573207855,0.1682243049144745,0.23540960252285004
42,0.14485980570316315,0.23360757529735565,0.1682243049144745,0.2353055328130722
43,0.14485980570316315,0.23412330448627472,0.1682243049144745,0.2351750284433365
44,0.14485980570316315,0.23293592035770416,0.1682243049144745,0.23509258031845093
45,0.14485980570316315,0.2319689840078354,0.1682243049144745,0.23479697108268738
46,0.14485980570316315,0.2332558035850525,0.1682243049144745,0.23459964990615845
47,0.14485980570316315,0.23161128163337708,0.1682243049144745,0.23428651690483093
48,0.14485980570316315,0.2310103178024292,0.1682243049144745,0.23424313962459564
49,0.14485980570316315,0.23147456347942352,0.1682243049144745,0.23401659727096558
0,0.02102803811430931,0.6868352293968201,0.018691588193178177,0.6813545823097229
1,0.049065422266721725,0.6760748624801636,0.04672897234559059,0.6703539490699768
2,0.04205607622861862,0.6640660166740417,0.05607476457953453,0.657447099685669
3,0.058411214500665665,0.6495240330696106,0.07476635277271271,0.6417890787124634
4,0.08411215245723724,0.6321934461593628,0.14018692076206207,0.6230950951576233
5,0.09345794469118118,0.6116885542869568,0.1682243049144745,0.6011585593223572
6,0.128504678606987,0.5872418880462646,0.1682243049144745,0.5766308307647705
7,0.13317756354808807,0.5620344877243042,0.1682243049144745,0.550049364566803
8,0.14018692076206207,0.5341849327087402,0.1682243049144745,0.5222710371017456
9,0.14485980570316315,0.5046217441558838,0.1682243049144745,0.4939430058002472
10,0.14485980570316315,0.47698572278022766,0.1682243049144745,0.46578294038772583
11,0.14485980570316315,0.4486164450645447,0.1682243049144745,0.4386520981788635
12,0.14485980570316315,0.4208236336708069,0.1682243049144745,0.41316089034080505
13,0.14485980570316315,0.3962288200855255,0.1682243049144745,0.38995227217674255
14,0.14485980570316315,0.3738017976284027,0.1682243049144745,0.36907872557640076
15,0.14485980570316315,0.35484227538108826,0.1682243049144745,0.35061511397361755
16,0.14485980570316315,0.3384264409542084,0.1682243049144745,0.33465248346328735
17,0.14485980570316315,0.3228418231010437,0.1682243049144745,0.32106682658195496
18,0.14485980570316315,0.3103654086589813,0.1682243049144745,0.3094242215156555
19,0.14485980570316315,0.29881903529167175,0.1682243049144745,0.29950660467147827
20,0.14485980570316315,0.28999799489974976,0.1682243049144745,0.2911497950553894
21,0.14485980570316315,0.28433606028556824,0.1682243049144745,0.284098356962204
22,0.14485980570316315,0.27830204367637634,0.1682243049144745,0.2781212031841278
23,0.14485980570316315,0.2732415199279785,0.1682243049144745,0.27307501435279846
24,0.14485980570316315,0.26784127950668335,0.1682243049144745,0.2687816321849823
25,0.14485980570316315,0.2645171582698822,0.1682243049144745,0.26508110761642456
26,0.14485980570316315,0.2610993981361389,0.1682243049144745,0.26196038722991943
27,0.14485980570316315,0.258929580450058,0.1682243049144745,0.2592054605484009
28,0.14485980570316315,0.2566963732242584,0.1682243049144745,0.2567577660083771
29,0.14485980570316315,0.25477334856987,0.1682243049144745,0.25483548641204834
30,0.14485980570316315,0.253232479095459,0.1682243049144745,0.2531583309173584
31,0.14485980570316315,0.2516102194786072,0.1682243049144745,0.25169870257377625
32,0.14485980570316315,0.25004851818084717,0.1682243049144745,0.25039249658584595
33,0.14485980570316315,0.2484123259782791,0.1682243049144745,0.24918091297149658
34,0.14485980570316315,0.24755766987800598,0.1682243049144745,0.2482389360666275
35,0.14485980570316315,0.24715586006641388,0.1682243049144745,0.2473572939634323
36,0.14485980570316315,0.24580247700214386,0.1682243049144745,0.24649301171302795
37,0.14485980570316315,0.24485380947589874,0.1682243049144745,0.24576066434383392
38,0.14485980570316315,0.24491652846336365,0.1682243049144745,0.24504879117012024
39,0.14485980570316315,0.24396611750125885,0.1682243049144745,0.2444872409105301
40,0.14485980570316315,0.24355658888816833,0.1682243049144745,0.24392783641815186
41,0.14485980570316315,0.24180088937282562,0.1682243049144745,0.2434159368276596
42,0.14485980570316315,0.24234525859355927,0.1682243049144745,0.24303624033927917
43,0.14485980570316315,0.24184302985668182,0.1682243049144745,0.2427130490541458
44,0.14485980570316315,0.24117502570152283,0.1682243049144745,0.24236971139907837
45,0.14485980570316315,0.240321546792984,0.1682243049144745,0.24202977120876312
46,0.14485980570316315,0.2399912178516388,0.1682243049144745,0.24171774089336395
47,0.14485980570316315,0.2402420938014984,0.1682243049144745,0.24146467447280884
48,0.14485980570316315,0.24034875631332397,0.1682243049144745,0.24117934703826904
49,0.14485980570316315,0.23897279798984528,0.1682243049144745,0.24093040823936462
0,0.007009345572441816,0.6883540749549866,0.037383176386356354,0.6833481192588806
1,0.058411214500665665,0.6783286929130554,0.10280373692512512,0.6731387972831726
2,0.11915887892246246,0.667283833026886,0.1682243049144745,0.6613351702690125
3,0.12616822123527527,0.6540873050689697,0.1682243049144745,0.646813154220581
4,0.14018692076206207,0.637283980846405,0.1682243049144745,0.6287675499916077
5,0.14485980570316315,0.6172471642494202,0.1682243049144745,0.6070173978805542
6,0.14018692076206207,0.5930238366127014,0.1682243049144745,0.5819287300109863
7,0.14485980570316315,0.5660386681556702,0.1682243049144745,0.554087221622467
8,0.14485980570316315,0.5369133353233337,0.1682243049144745,0.5244920253753662
9,0.14485980570316315,0.505081832408905,0.1682243049144745,0.49433791637420654
10,0.14485980570316315,0.4749067723751068,0.1682243049144745,0.464632511138916
11,0.14485980570316315,0.44629719853401184,0.1682243049144745,0.43611854314804077
12,0.14485980570316315,0.41771894693374634,0.1682243049144745,0.40972501039505005
13,0.14485980570316315,0.39180701971054077,0.1682243049144745,0.385735422372818
14,0.14485980570316315,0.368899405002594,0.1682243049144745,0.3644850552082062
15,0.14485980570316315,0.349555641412735,0.1682243049144745,0.3458325266838074
16,0.14485980570316315,0.33264002203941345,0.1682243049144745,0.32986921072006226
17,0.14485980570316315,0.3177947700023651,0.1682243049144745,0.31618532538414
18,0.14485980570316315,0.30499836802482605,0.1682243049144745,0.30451053380966187
19,0.14485980570316315,0.29538536071777344,0.1682243049144745,0.29483547806739807
20,0.14485980570316315,0.28696054220199585,0.1682243049144745,0.28661251068115234
21,0.14485980570316315,0.2790854275226593,0.1682243049144745,0.27990612387657166
22,0.14485980570316315,0.2744417190551758,0.1682243049144745,0.2740919589996338
23,0.14485980570316315,0.2684763967990875,0.1682243049144745,0.2693464756011963
24,0.14485980570316315,0.2653725743293762,0.1682243049144745,0.2653037905693054
25,0.14485980570316315,0.2606269121170044,0.1682243049144745,0.26189079880714417
26,0.14485980570316315,0.25943252444267273,0.1682243049144745,0.25909000635147095
27,0.14485980570316315,0.2558852434158325,0.1682243049144745,0.2566531300544739
28,0.14485980570316315,0.25357773900032043,0.1682243049144745,0.2545875012874603
29,0.14485980570316315,0.2525031566619873,0.1682243049144745,0.2528690695762634
30,0.14485980570316315,0.2503843307495117,0.1682243049144745,0.2512798011302948
31,0.14485980570316315,0.2485591173171997,0.1682243049144745,0.24996645748615265
32,0.14485980570316315,0.2481393665075302,0.1682243049144745,0.24884575605392456
33,0.14485980570316315,0.24653588235378265,0.1682243049144745,0.24782146513462067
34,0.14485980570316315,0.24706169962882996,0.1682243049144745,0.24690517783164978
35,0.14485980570316315,0.24625223875045776,0.1682243049144745,0.2460823804140091
36,0.14485980570316315,0.24477322399616241,0.1682243049144745,0.2454499751329422
37,0.14485980570316315,0.2438829392194748,0.1682243049144745,0.24484337866306305
38,0.14485980570316315,0.24291875958442688,0.1682243049144745,0.24425673484802246
39,0.14485980570316315,0.2431774139404297,0.1682243049144745,0.2436988651752472
40,0.14485980570316315,0.24221403896808624,0.1682243049144745,0.24333946406841278
41,0.14485980570316315,0.2418111264705658,0.1682243049144745,0.24298030138015747
42,0.14485980570316315,0.24189519882202148,0.1682243049144745,0.2426249086856842
43,0.14485980570316315,0.2415599524974823,0.1682243049144745,0.24233530461788177
44,0.14485980570316315,0.24081112444400787,0.1682243049144745,0.24204309284687042
45,0.14485980570316315,0.2400980144739151,0.1682243049144745,0.24168714880943298
46,0.14485980570316315,0.24088194966316223,0.1682243049144745,0.24142944812774658
47,0.14485980570316315,0.24012883007526398,0.1682243049144745,0.2412276417016983
48,0.14485980570316315,0.2395743429660797,0.1682243049144745,0.2409335821866989
49,0.14485980570316315,0.23939350247383118,0.1682243049144745,0.24069727957248688
0,0.12383177876472473,0.6899340748786926,0.15887850522994995,0.6839760541915894
1,0.13317756354808807,0.6791351437568665,0.14953270554542542,0.6731181740760803
2,0.1355140209197998,0.6677719354629517,0.17757008969783783,0.660873293876648
3,0.10747663676738739,0.654299795627594,0.15887850522994995,0.6464593410491943
4,0.09345794469118118,0.638329029083252,0.1682243049144745,0.6292647123336792
5,0.1355140209197998,0.6194700598716736,0.1682243049144745,0.6090567111968994
6,0.1425233632326126,0.5978422164916992,0.1682243049144745,0.5859276056289673
7,0.1425233632326126,0.5727214813232422,0.1682243049144745,0.5601429343223572
8,0.1425233632326126,0.5457112193107605,0.1682243049144745,0.5324510335922241
9,0.14485980570316315,0.5167711973190308,0.1682243049144745,0.5035480856895447
10,0.14485980570316315,0.48622044920921326,0.1682243049144745,0.47453850507736206
11,0.14485980570316315,0.45729878544807434,0.1682243049144745,0.4461140036582947
12,0.14485980570316315,0.4289018213748932,0.1682243049144745,0.4190223217010498
13,0.14485980570316315,0.40197160840034485,0.1682243049144745,0.39398181438446045
14,0.14485980570316315,0.37892454862594604,0.1682243049144745,0.3714176118373871
15,0.14485980570316315,0.35697248578071594,0.1682243049144745,0.35151904821395874
16,0.14485980570316315,0.33975979685783386,0.1682243049144745,0.334270715713501
17,0.14485980570316315,0.3233785629272461,0.1682243049144745,0.3195773959159851
18,0.14485980570316315,0.31001731753349304,0.1682243049144745,0.3072165846824646
19,0.14485980570316315,0.2983967661857605,0.1682243049144745,0.2968081831932068
20,0.14485980570316315,0.2889651954174042,0.1682243049144745,0.28800779581069946
21,0.14485980570316315,0.2821972668170929,0.1682243049144745,0.2806658446788788
22,0.14485980570316315,0.2767997086048126,0.1682243049144745,0.27444934844970703
23,0.14485980570316315,0.26941922307014465,0.1682243049144745,0.26941192150115967
24,0.14485980570316315,0.2653859555721283,0.1682243049144745,0.26529428362846375
25,0.14485980570316315,0.26318490505218506,0.1682243049144745,0.2618018090724945
26,0.14485980570316315,0.25971126556396484,0.1682243049144745,0.25881972908973694
27,0.14485980570316315,0.25655052065849304,0.1682243049144745,0.25635188817977905
28,0.14485980570316315,0.2549425959587097,0.1682243049144745,0.2540690302848816
29,0.14485980570316315,0.252879798412323,0.1682243049144745,0.2522006034851074
30,0.14485980570316315,0.2503407597541809,0.1682243049144745,0.2506132423877716
31,0.14485980570316315,0.24931299686431885,0.1682243049144745,0.2491932064294815
32,0.14485980570316315,0.24912476539611816,0.1682243049144745,0.24802768230438232
33,0.14485980570316315,0.24748796224594116,0.1682243049144745,0.24706417322158813
34,0.14485980570316315,0.2464185506105423,0.1682243049144745,0.24606794118881226
35,0.14485980570316315,0.24624313414096832,0.1682243049144745,0.2452625185251236
36,0.14485980570316315,0.24508215487003326,0.1682243049144745,0.2445792406797409
37,0.14485980570316315,0.24366658926010132,0.1682243049144745,0.2439584583044052
38,0.14485980570316315,0.24350586533546448,0.1682243049144745,0.24335215985774994
39,0.14485980570316315,0.24259215593338013,0.1682243049144745,0.24285084009170532
40,0.14485980570316315,0.2420656383037567,0.1682243049144745,0.24245768785476685
41,0.14485980570316315,0.24235814809799194,0.1682243049144745,0.24204187095165253
42,0.14485980570316315,0.2407633364200592,0.1682243049144745,0.24171380698680878
43,0.14485980570316315,0.2404559850692749,0.1682243049144745,0.24141621589660645
44,0.14485980570316315,0.24137578904628754,0.1682243049144745,0.24117730557918549
45,0.14485980570316315,0.23968097567558289,0.1682243049144745,0.24081185460090637
46,0.14485980570316315,0.24043086171150208,0.1682243049144745,0.24053612351417542
47,0.14485980570316315,0.23972345888614655,0.1682243049144745,0.24028117954730988
48,0.14485980570316315,0.23980580270290375,0.1682243049144745,0.24009184539318085
49,0.14485980570316315,0.23880214989185333,0.1682243049144745,0.23998980224132538
0,0.06542056053876877,0.6904292106628418,0.1214953288435936,0.6845670342445374
1,0.13084112107753754,0.6795840859413147,0.1682243049144745,0.6734085083007812
2,0.14018692076206207,0.6676995754241943,0.1682243049144745,0.6606711745262146
3,0.13317756354808807,0.6536449790000916,0.1682243049144745,0.6454673409461975
4,0.14018692076206207,0.6371150612831116,0.1682243049144745,0.6272935271263123
5,0.1425233632326126,0.6166253685951233,0.1682243049144745,0.6060203313827515
6,0.1425233632326126,0.5939353704452515,0.1682243049144745,0.5819336771965027
7,0.14485980570316315,0.5684187412261963,0.1682243049144745,0.555648922920227
8,0.14485980570316315,0.5400875210762024,0.1682243049144745,0.5277671813964844
9,0.14485980570316315,0.5114367604255676,0.1682243049144745,0.49914655089378357
10,0.14485980570316315,0.4835728108882904,0.1682243049144745,0.47071215510368347
11,0.14485980570316315,0.45394930243492126,0.1682243049144745,0.4434794783592224
12,0.14485980570316315,0.42797818779945374,0.1682243049144745,0.4179001450538635
13,0.14485980570316315,0.4032232463359833,0.1682243049144745,0.39426934719085693
14,0.14485980570316315,0.3791884183883667,0.1682243049144745,0.3729613125324249
15,0.14485980570316315,0.36091962456703186,0.1682243049144745,0.35416266322135925
16,0.14485980570316315,0.3432769775390625,0.1682243049144745,0.33781665563583374
17,0.14485980570316315,0.32714951038360596,0.1682243049144745,0.3237261176109314
18,0.14485980570316315,0.31499820947647095,0.1682243049144745,0.31153538823127747
19,0.14485980570316315,0.30503547191619873,0.1682243049144745,0.30108436942100525
20,0.14485980570316315,0.2945030629634857,0.1682243049144745,0.29228317737579346
21,0.14485980570316315,0.28596290946006775,0.1682243049144745,0.2847508192062378
22,0.14485980570316315,0.2803040146827698,0.1682243049144745,0.2782631516456604
23,0.14485980570316315,0.2737179100513458,0.1682243049144745,0.27283042669296265
24,0.14485980570316315,0.2696310579776764,0.1682243049144745,0.26822030544281006
25,0.14485980570316315,0.2648857831954956,0.1682243049144745,0.26406019926071167
26,0.14485980570316315,0.26127704977989197,0.1682243049144745,0.2607611417770386
27,0.14485980570316315,0.2593631446361542,0.1682243049144745,0.257794052362442
28,0.14485980570316315,0.2570401728153229,0.1682243049144745,0.2553662061691284
29,0.14485980570316315,0.25482484698295593,0.1682243049144745,0.2532806396484375
30,0.14485980570316315,0.25329041481018066,0.1682243049144745,0.2514194846153259
31,0.14485980570316315,0.25013554096221924,0.1682243049144745,0.24998195469379425
32,0.14485980570316315,0.24910037219524384,0.1682243049144745,0.248690664768219
33,0.14485980570316315,0.2474089413881302,0.1682243049144745,0.24750815331935883
34,0.14485980570316315,0.2471650242805481,0.1682243049144745,0.2463969588279724
35,0.14485980570316315,0.2459920048713684,0.1682243049144745,0.24550072848796844
36,0.14485980570316315,0.24461092054843903,0.1682243049144745,0.24484485387802124
37,0.14485980570316315,0.2438075840473175,0.1682243049144745,0.24416060745716095
38,0.14485980570316315,0.24360674619674683,0.1682243049144745,0.24363605678081512
39,0.14485980570316315,0.24375179409980774,0.1682243049144745,0.24315418303012848
40,0.14485980570316315,0.24284447729587555,0.1682243049144745,0.24264253675937653
41,0.14485980570316315,0.24222159385681152,0.1682243049144745,0.2421259731054306
42,0.14485980570316315,0.2411191761493683,0.1682243049144745,0.2417624145746231
43,0.14485980570316315,0.2408348172903061,0.1682243049144745,0.24147696793079376
44,0.14485980570316315,0.24108439683914185,0.1682243049144745,0.24120904505252838
45,0.14485980570316315,0.2396722435951233,0.1682243049144745,0.24091526865959167
46,0.14485980570316315,0.24103385210037231,0.1682243049144745,0.24062944948673248
47,0.14485980570316315,0.23957382142543793,0.1682243049144745,0.24028931558132172
48,0.14485980570316315,0.2390458583831787,0.1682243049144745,0.24000832438468933
49,0.14485980570316315,0.2387353926897049,0.1682243049144745,0.239820659160614
0,0.06542056053876877,0.690131425857544,0.04672897234559059,0.6851046681404114
1,0.08177570253610611,0.6808977723121643,0.04672897234559059,0.6757046580314636
2,0.08878504484891891,0.6709869503974915,0.04672897234559059,0.6649488210678101
3,0.09345794469118118,0.6588770747184753,0.10280373692512512,0.6516904234886169
4,0.12383177876472473,0.6440913677215576,0.14953270554542542,0.6350313425064087
5,0.1425233632326126,0.62553471326828,0.1682243049144745,0.6145989894866943
6,0.14018692076206207,0.6030756831169128,0.1682243049144745,0.5904043316841125
7,0.1425233632326126,0.5773839950561523,0.1682243049144745,0.563097357749939
8,0.1425233632326126,0.5471913814544678,0.1682243049144745,0.5333934426307678
9,0.14485980570316315,0.516834557056427,0.1682243049144745,0.5026746988296509
10,0.14485980570316315,0.4853927791118622,0.1682243049144745,0.47195178270339966
11,0.14485980570316315,0.45463067293167114,0.1682243049144745,0.4424513280391693
